Detalle_ID|Factura|Num_Tracking|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario|Oferta_ID
113722|SO72013||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
113732|SO72018||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
113733|SO72018||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
113737|SO72020||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1
113738|SO72021||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
113755|SO72029||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
113756|SO72029||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
113757|SO72029||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
113761|SO72032||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
113762|SO72033||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
113763|SO72033||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
113764|SO72033||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
113765|SO72034||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
113774|SO72040||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
113775|SO72040||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
113776|SO72040||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
113777|SO72040||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1
113784|SO72043||Bikes|Mountain Bikes|277|Mountain-400-W Silver, 38|1|769.49|1
113785|SO72043||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1
113786|SO72043||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1
113787|SO72044||Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|1|769.49|1
113788|SO72044||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
113791|SO72047||Bikes|Road Bikes|91|Road-250 Black, 48|1|2443.35|1
113795|SO72049||Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1700.99|1
113818|SO72058||Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99|1
113819|SO72058||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
113820|SO72058||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
113821|SO72058||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
113853|SO72071||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|2
113854|SO72071||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
113855|SO72071||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
113883|SO72081||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
113884|SO72081||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
113885|SO72081||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
113908|SO72092||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
113909|SO72093||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
113910|SO72093||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
113911|SO72093||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
113960|SO72111||Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99|1
113974|SO72118||Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1700.99|1
113975|SO72118||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
113978|SO72120||Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|1120.49|1
114003|SO72128||Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99|1
114004|SO72128||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
114005|SO72128||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
114006|SO72128||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
114007|SO72128||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
114058|SO72148||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
114063|SO72151||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
114064|SO72151||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
114065|SO72151||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
114068|SO72153||Clothing|Shorts|166|Women's Mountain Shorts, L|1|69.99|1
114069|SO72153||Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99|1
114079|SO72156||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
114080|SO72156||Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99|1
114086|SO72159||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
114087|SO72159||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
114095|SO72162||Bikes|Mountain Bikes|277|Mountain-400-W Silver, 38|1|769.49|1
114096|SO72162||Clothing|Shorts|164|Women's Mountain Shorts, S|1|69.99|1
114097|SO72163||Bikes|Mountain Bikes|282|Mountain-500 Silver, 42|1|564.99|1
114098|SO72163||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
114103|SO72167||Bikes|Road Bikes|92|Road-250 Black, 52|1|2443.35|1
114104|SO72167||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
114108|SO72169||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
114109|SO72169||Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99|1
114110|SO72170||Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|1120.49|1
114111|SO72170||Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99|1
114123|SO72174||Bikes|Touring Bikes|266|Touring-1000 Blue, 60|1|2384.07|1
114124|SO72174||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
114125|SO72175||Bikes|Road Bikes|274|Road-750 Black, 58|1|539.99|1
114126|SO72175||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
114127|SO72175||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
114128|SO72175||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1
114129|SO72175||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
114142|SO72180||Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1700.99|1
114143|SO72180||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
114144|SO72180||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
114145|SO72180||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
114146|SO72180||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|1
114152|SO72183||Bikes|Touring Bikes|253|Touring-1000 Yellow, 54|1|2384.07|1
114153|SO72184||Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|1|2384.07|1
114157|SO72187||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
114158|SO72188||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
114161|SO72191||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
114162|SO72191||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
114163|SO72192||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
114164|SO72192||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
114165|SO72193||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
114166|SO72193||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
114170|SO72195||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|2
114171|SO72195||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
114172|SO72195||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
114180|SO72198||Bikes|Mountain Bikes|282|Mountain-500 Silver, 42|1|564.99|1
114181|SO72198||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
114182|SO72199||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
114183|SO72199||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
114189|SO72202||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
114190|SO72202||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
114191|SO72203||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
114192|SO72203||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
114193|SO72203||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
114200|SO72209||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
114201|SO72210||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1
114202|SO72210||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
114238|SO72227||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
114239|SO72227||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
114243|SO72230||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
114244|SO72230||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
114245|SO72230||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
114253|SO72234||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
114254|SO72234||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
114255|SO72235||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
114256|SO72235||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
114257|SO72235||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
114258|SO72236||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
114259|SO72236||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
114260|SO72236||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
114268|SO72240||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|1
114269|SO72240||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
114270|SO72240||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
114275|SO72242||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|2
114276|SO72242||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
114277|SO72242||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
114278|SO72243||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99|1
114279|SO72243||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
114280|SO72243||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
114282|SO72245||Bikes|Touring Bikes|262|Touring-3000 Yellow, 62|1|742.35|1
114283|SO72245||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
114284|SO72245||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
114285|SO72245||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
114286|SO72245||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
114293|SO72248||Bikes|Touring Bikes|264|Touring-1000 Blue, 50|1|2384.07|1
114294|SO72248||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
114295|SO72248||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
114309|SO72253||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
114310|SO72253||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
114311|SO72254||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1
114320|SO72258||Bikes|Touring Bikes|264|Touring-1000 Blue, 50|1|2384.07|1
114321|SO72258||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1
114322|SO72259||Bikes|Touring Bikes|266|Touring-1000 Blue, 60|1|2384.07|1
114323|SO72259||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
114324|SO72260||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1
114325|SO72260||Clothing|Socks|172|Racing Socks, L|1|8.99|1
114328|SO72262||Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1700.99|1
114329|SO72262||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
114330|SO72262||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
114355|SO72273||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
114362|SO72277||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
114363|SO72277||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
114376|SO72282||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|1
114377|SO72282||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
114378|SO72282||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
114383|SO72285||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99|1
114384|SO72285||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1
114390|SO72288||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1
114391|SO72288||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
114394|SO72290||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
114395|SO72290||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|1
114421|SO72305||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
114422|SO72305||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
114423|SO72306||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
114436|SO72311||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
114437|SO72311||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
114438|SO72311||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
114443|SO72314||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
114444|SO72314||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
114445|SO72314||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
114446|SO72314||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
114467|SO72321||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|1
114468|SO72321||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
114471|SO72323||Bikes|Touring Bikes|258|Touring-3000 Yellow, 44|1|742.35|1
114472|SO72323||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
114473|SO72323||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
114474|SO72323||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
114479|SO72326||Bikes|Road Bikes|92|Road-250 Black, 52|1|2443.35|1
114480|SO72326||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
114481|SO72326||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
114482|SO72326||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
114483|SO72326||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
114486|SO72329||Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1700.99|1
114487|SO72329||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
114488|SO72330||Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|1120.49|2
114489|SO72330||Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99|1
114490|SO72330||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
114494|SO72332||Bikes|Touring Bikes|268|Touring-2000 Blue, 50|1|1214.85|1
114495|SO72332||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
114509|SO72338||Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|1|2384.07|1
114510|SO72338||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
114511|SO72338||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
114529|SO72345||Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|1120.49|1
114530|SO72345||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1
114532|SO72347||Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1700.99|1
114533|SO72347||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
114534|SO72347||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
114537|SO72349||Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1700.99|1
114538|SO72349||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
114555|SO72355||Bikes|Touring Bikes|260|Touring-3000 Yellow, 54|1|742.35|1
114556|SO72355||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
114557|SO72355||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
114558|SO72355||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
114562|SO72357||Bikes|Road Bikes|274|Road-750 Black, 58|1|539.99|1
114563|SO72357||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
114564|SO72357||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
114574|SO72362||Clothing|Shorts|164|Women's Mountain Shorts, S|1|69.99|1
114575|SO72363||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
114576|SO72364||Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99|1
114601|SO72373||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
114602|SO72373||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
114603|SO72373||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
114607|SO72376||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
114608|SO72376||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
114609|SO72377||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
114610|SO72377||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
114611|SO72377||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
114623|SO72382||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
114624|SO72382||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
114625|SO72383||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
114626|SO72383||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
114633|SO72387||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
114634|SO72387||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
114637|SO72389||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
114638|SO72389||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
114639|SO72389||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
114644|SO72392||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
114645|SO72392||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
114646|SO72392||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
114647|SO72393||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
114648|SO72393||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
114649|SO72393||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1
114665|SO72399||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
114666|SO72399||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
114667|SO72399||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
114668|SO72399||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
114677|SO72402||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|1
114678|SO72402||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
114679|SO72402||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1
114680|SO72403||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1
114681|SO72403||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
114682|SO72403||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
114688|SO72405||Bikes|Mountain Bikes|279|Mountain-400-W Silver, 42|1|769.49|1
114689|SO72406||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
114690|SO72406||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
114691|SO72406||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
114692|SO72406||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
114693|SO72406||Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99|2
114706|SO72411||Bikes|Touring Bikes|250|Touring-2000 Blue, 60|1|1214.85|2
114707|SO72411||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
114708|SO72411||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
114709|SO72411||Clothing|Vests|161|Classic Vest, S|1|63.5|1
114718|SO72415||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1
114719|SO72415||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
114720|SO72415||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
114721|SO72415||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
114737|SO72421||Bikes|Touring Bikes|269|Touring-2000 Blue, 54|1|1214.85|1
114758|SO72428||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|2
114759|SO72428||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
114760|SO72428||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
114761|SO72429||Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|1120.49|1
114762|SO72429||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
114763|SO72429||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
114764|SO72429||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
114765|SO72430||Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|1120.49|1
114766|SO72430||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
114767|SO72430||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1
114773|SO72433||Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99|1
114774|SO72433||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
114775|SO72433||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
114778|SO72435||Bikes|Touring Bikes|266|Touring-1000 Blue, 60|1|2384.07|1
114779|SO72435||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
114780|SO72435||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
114781|SO72435||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
114786|SO72438||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1
114787|SO72438||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
114788|SO72438||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
114789|SO72438||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
114792|SO72440||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1
114806|SO72445||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1
114809|SO72448||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1
114861|SO72466||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
114866|SO72469||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
114867|SO72469||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
114868|SO72469||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
114869|SO72469||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
114872|SO72471||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
114873|SO72471||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
114876|SO72473||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
114877|SO72474||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
114878|SO72474||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
114879|SO72475||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
114880|SO72475||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
114881|SO72476||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
114882|SO72476||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
114883|SO72476||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
114891|SO72479||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|1
114892|SO72479||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
114893|SO72479||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
114894|SO72479||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
114896|SO72481||Bikes|Mountain Bikes|277|Mountain-400-W Silver, 38|1|769.49|1
114897|SO72481||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
114902|SO72484||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|1
114903|SO72484||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
114909|SO72487||Bikes|Road Bikes|93|Road-250 Black, 58|1|2443.35|1
114912|SO72489||Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1700.99|1
114913|SO72489||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
114914|SO72489||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
114917|SO72491||Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|1120.49|1
