Detalle_ID|Factura|Num_Tracking|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario|Oferta_ID
94467|SO66911||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
94468|SO66911||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
94477|SO66915||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
94478|SO66915||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
94479|SO66915||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
94482|SO66917||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
94483|SO66917||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
94486|SO66919||Bikes|Mountain Bikes|281|Mountain-500 Silver, 40|1|564.99|1
94487|SO66919||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1
94500|SO66926||Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|1120.49|1
94501|SO66926||Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99|1
94502|SO66926||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
94516|SO66932||Bikes|Road Bikes|93|Road-250 Black, 58|1|2443.35|1
94521|SO66935||Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99|1
94522|SO66935||Clothing|Socks|171|Racing Socks, M|1|8.99|1
94525|SO66937||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|1
94526|SO66937||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
94533|SO66941||Bikes|Touring Bikes|263|Touring-1000 Blue, 46|1|2384.07|1
94534|SO66941||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
94535|SO66942||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|1
94536|SO66942||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
94537|SO66942||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
94550|SO66949||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
94551|SO66950||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1
94553|SO66952||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1
94554|SO66952||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
94555|SO66952||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
94562|SO66955||Bikes|Mountain Bikes|279|Mountain-400-W Silver, 42|1|769.49|1
94563|SO66955||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
94564|SO66955||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1
94569|SO66957||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
94580|SO66962||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
94581|SO66963||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
94582|SO66963||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
94583|SO66963||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
94587|SO66965||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
94588|SO66965||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
94589|SO66965||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
94595|SO66968||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
94596|SO66968||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
94602|SO66971||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
94603|SO66971||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
94611|SO66976||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
94613|SO66978||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
94614|SO66978||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
94615|SO66978||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
94616|SO66979||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
94617|SO66979||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
94618|SO66979||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
94626|SO66983||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
94627|SO66983||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
94628|SO66983||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
94636|SO66987||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
94645|SO66991||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
94650|SO66994||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
94651|SO66994||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
94652|SO66994||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
94662|SO66998||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|2
94663|SO66998||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
94666|SO67000||Bikes|Touring Bikes|261|Touring-3000 Yellow, 58|1|742.35|1
94667|SO67000||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
94668|SO67000||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
94669|SO67000||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
94670|SO67001||Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|1120.49|1
94671|SO67001||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1
94676|SO67003||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|1
94677|SO67003||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
94678|SO67003||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
94688|SO67006||Bikes|Touring Bikes|267|Touring-2000 Blue, 46|1|1214.85|1
94689|SO67006||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
94690|SO67006||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
94691|SO67006||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
94708|SO67012||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|1
94709|SO67012||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
94710|SO67013||Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99|1
94711|SO67013||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
94712|SO67013||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
94723|SO67019||Clothing|Vests|163|Classic Vest, L|1|63.5|1
94724|SO67019||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
94728|SO67021||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
94731|SO67023||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|1
94732|SO67023||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
94733|SO67023||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
94737|SO67025||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|1
94738|SO67025||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
94750|SO67031||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
94753|SO67033||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
94754|SO67033||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
94755|SO67033||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
94756|SO67034||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
94783|SO67043||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
94784|SO67043||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
94789|SO67047||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
94790|SO67047||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1
94801|SO67054||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
94802|SO67054||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
94803|SO67055||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
94804|SO67055||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
94805|SO67055||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
94806|SO67055||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
94812|SO67058||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
94813|SO67058||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
94814|SO67058||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
94819|SO67062||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1
94820|SO67062||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
94831|SO67067||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1
94832|SO67067||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
94833|SO67067||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
94834|SO67067||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
94835|SO67068||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|1
94836|SO67068||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
94837|SO67068||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
94852|SO67073||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|1
94853|SO67073||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
94856|SO67075||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1
94857|SO67075||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
94858|SO67075||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
94859|SO67075||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
94864|SO67078||Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|1120.49|1
94865|SO67079||Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|1120.49|2
94866|SO67079||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
94867|SO67079||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
94868|SO67079||Clothing|Vests|162|Classic Vest, M|1|63.5|1
94873|SO67081||Bikes|Mountain Bikes|280|Mountain-400-W Silver, 46|1|769.49|1
94874|SO67081||Clothing|Shorts|166|Women's Mountain Shorts, L|1|69.99|1
94875|SO67081||Clothing|Socks|172|Racing Socks, L|1|8.99|1
94876|SO67082||Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1700.99|1
94877|SO67082||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
94883|SO67086||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
94884|SO67086||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
94889|SO67089||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1
94890|SO67089||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
94891|SO67089||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
94892|SO67089||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
94895|SO67092||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
94896|SO67092||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
94905|SO67096||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
94906|SO67096||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
94907|SO67097||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
94908|SO67097||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
94909|SO67097||Accessories|Bike Stands|176|All-Purpose Bike Stand|1|159|1
94916|SO67100||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
94917|SO67100||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
94918|SO67100||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
94927|SO67106||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
94928|SO67106||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
94932|SO67109||Clothing|Socks|172|Racing Socks, L|1|8.99|1
94933|SO67109||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
94934|SO67110||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
94935|SO67110||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
94936|SO67110||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
94937|SO67111||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
94938|SO67111||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
94939|SO67112||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
94940|SO67112||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
94946|SO67115||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
94947|SO67115||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
94948|SO67115||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
94954|SO67118||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
94955|SO67118||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
94959|SO67121||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
94960|SO67121||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
94961|SO67121||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
94977|SO67130||Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|1120.49|1
94978|SO67130||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
94979|SO67130||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
94997|SO67137||Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1700.99|1
94998|SO67137||Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99|1
94999|SO67137||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|1
95025|SO67146||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
95033|SO67150||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
95034|SO67150||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
95035|SO67151||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
95036|SO67151||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
95037|SO67151||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1
95038|SO67152||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
95040|SO67154||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
95041|SO67154||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
95044|SO67156||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
95045|SO67156||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
95046|SO67156||Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99|1
95057|SO67161||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
95058|SO67161||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
95059|SO67161||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
95060|SO67161||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
95061|SO67162||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
95062|SO67162||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
95063|SO67162||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
95091|SO67175||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
95092|SO67175||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
95093|SO67176||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
95094|SO67176||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
95095|SO67176||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
95120|SO67185||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|1
95121|SO67185||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
95122|SO67185||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
95123|SO67185||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
95124|SO67185||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1
95125|SO67186||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|2
95126|SO67186||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
95127|SO67186||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
95128|SO67187||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
95137|SO67192||Bikes|Touring Bikes|260|Touring-3000 Yellow, 54|1|742.35|1
95138|SO67192||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
95139|SO67192||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
95140|SO67192||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
95141|SO67193||Bikes|Touring Bikes|265|Touring-1000 Blue, 54|1|2384.07|1
95142|SO67193||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
95143|SO67193||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
95149|SO67196||Bikes|Touring Bikes|268|Touring-2000 Blue, 50|1|1214.85|1
95150|SO67196||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
95151|SO67196||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1
95152|SO67196||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|2
95164|SO67201||Bikes|Touring Bikes|257|Touring-3000 Blue, 62|1|742.35|1
95165|SO67201||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
95171|SO67204|42CC-4B77-AA|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|1|356.898|1
95172|SO67204|42CC-4B77-AA|Clothing|Bib-Shorts|153|Men's Bib-Shorts, M|2|58.4935|1
95173|SO67204|42CC-4B77-AA|Accessories|Helmets|8|Sport-100 Helmet, Blue|2|20.994|1
95174|SO67205||Bikes|Mountain Bikes|279|Mountain-400-W Silver, 42|1|769.49|1
95175|SO67205||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
95176|SO67205||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
95177|SO67205||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1
95193|SO67212||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
95194|SO67213||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
95195|SO67213||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
95198|SO67215||Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|1|769.49|1
95199|SO67215||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
95200|SO67215||Clothing|Socks|172|Racing Socks, L|1|8.99|1
95228|SO67231||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
95229|SO67231||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
95230|SO67231||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
95231|SO67231||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
95232|SO67232||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
95233|SO67232||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
95234|SO67232||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
95235|SO67233||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
95236|SO67234||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
95237|SO67234||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
95238|SO67234||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
95245|SO67238||Bikes|Mountain Bikes|280|Mountain-400-W Silver, 46|1|769.49|1
95246|SO67238||Clothing|Shorts|164|Women's Mountain Shorts, S|1|69.99|1
95247|SO67238||Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99|1
95251|SO67241||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1
95252|SO67241||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
95253|SO67241||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
95267|SO67246||Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|1120.49|2
95268|SO67246||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
95269|SO67246||Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99|1
95270|SO67247||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|1
95271|SO67247||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
95272|SO67247||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
95273|SO67247||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
95274|SO67247||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
95296|SO67256||Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|1120.49|1
95297|SO67256||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
95298|SO67257||Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1700.99|1
95299|SO67257||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
95300|SO67257||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
95303|SO67259||Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|1|2384.07|1
95304|SO67259||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
95517|SO67270|685A-440D-8C|Bikes|Road Bikes|91|Road-250 Black, 48|4|1466.01|1
95518|SO67270|685A-440D-8C|Components|Road Frames|119|ML Road Frame-W - Yellow, 38|2|356.898|1
95519|SO67270|685A-440D-8C|Clothing|Socks|172|Racing Socks, L|3|5.394|1
95520|SO67270|685A-440D-8C|Components|Pedals|236|ML Road Pedal|4|37.254|1
95521|SO67270|685A-440D-8C|Bikes|Road Bikes|274|Road-750 Black, 58|2|323.994|1
95522|SO67270|685A-440D-8C|Bikes|Road Bikes|90|Road-250 Black, 44|5|1466.01|1
95523|SO67270|685A-440D-8C|Bikes|Road Bikes|98|Road-550-W Yellow, 48|6|672.294|1
95524|SO67270|685A-440D-8C|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|29.994|1
95525|SO67270|685A-440D-8C|Clothing|Gloves|157|Half-Finger Gloves, L|4|14.694|1
95526|SO67270|685A-440D-8C|Bikes|Road Bikes|295|Road-750 Black, 48|6|323.994|1
95527|SO67270|685A-440D-8C|Bikes|Road Bikes|94|Road-550-W Yellow, 38|4|672.294|1
95528|SO67270|685A-440D-8C|Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|672.294|1
95529|SO67270|685A-440D-8C|Bikes|Road Bikes|96|Road-550-W Yellow, 42|2|672.294|1
95530|SO67270|685A-440D-8C|Bikes|Road Bikes|273|Road-350-W Yellow, 48|10|1020.594|1
95531|SO67270|685A-440D-8C|Bikes|Road Bikes|92|Road-250 Black, 52|1|1466.01|1
95532|SO67270|685A-440D-8C|Components|Saddles|210|HL Road Seat/Saddle|1|31.584|1
95533|SO67270|685A-440D-8C|Components|Road Frames|35|LL Road Frame - Black, 52|2|202.332|1
95534|SO67270|685A-440D-8C|Components|Road Frames|19|LL Road Frame - Black, 58|1|202.332|1
95535|SO67270|685A-440D-8C|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|3|356.898|1
95536|SO67270|685A-440D-8C|Components|Road Frames|133|ML Road Frame-W - Yellow, 48|4|356.898|1
95537|SO67270|685A-440D-8C|Components|Road Frames|135|HL Road Frame - Black, 44|1|858.9|1
95538|SO67270|685A-440D-8C|Components|Road Frames|15|HL Road Frame - Red, 44|2|858.9|1
95539|SO67270|685A-440D-8C|Components|Road Frames|14|HL Road Frame - Red, 62|2|858.9|1
95540|SO67270|685A-440D-8C|Components|Pedals|235|LL Road Pedal|4|24.294|1
95541|SO67270|685A-440D-8C|Bikes|Road Bikes|270|Road-350-W Yellow, 40|12|986.5742|2
95542|SO67270|685A-440D-8C|Components|Pedals|237|HL Road Pedal|4|48.594|1
95543|SO67270|685A-440D-8C|Bikes|Road Bikes|271|Road-350-W Yellow, 42|2|1020.594|1
95544|SO67270|685A-440D-8C|Components|Handlebars|110|HL Road Handlebars|2|72.162|1
95545|SO67271|E734-4CEC-A8|Bikes|Road Bikes|274|Road-750 Black, 58|1|323.994|1
95546|SO67271|E734-4CEC-A8|Components|Pedals|236|ML Road Pedal|2|37.254|1
95547|SO67271|E734-4CEC-A8|Clothing|Gloves|156|Half-Finger Gloves, M|5|14.694|1
95548|SO67271|E734-4CEC-A8|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|3|72|1
95549|SO67271|E734-4CEC-A8|Accessories|Helmets|8|Sport-100 Helmet, Blue|4|20.994|1
95550|SO67271|E734-4CEC-A8|Accessories|Cleaners|174|Bike Wash - Dissolver|3|4.77|1
95551|SO67271|E734-4CEC-A8|Clothing|Socks|172|Racing Socks, L|11|5.2142|2
95552|SO67271|E734-4CEC-A8|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|8|29.994|1
95553|SO67271|E734-4CEC-A8|Bikes|Road Bikes|296|Road-750 Black, 52|2|323.994|1
